snapped_at,price,market_cap,total_volume
2021-08-11,17.43777291007212,282236673.7249019,1604715.537103261
2021-08-12,18.26538494329638,295304073.52867323,1310710.473317278
2021-08-13,17.140217804048486,277392326.4969223,1026703.3145587425
2021-08-14,19.11022269646024,317085391.6881931,384945.2410835424
2021-08-15,17.683917018750265,286229437.2650399,1555684.4228230678
2021-08-16,18.94137932808283,306401426.91154784,1510892.4547128174
2021-08-17,18.25630230662743,297581904.79893243,1309174.86478219
2021-08-18,18.23204888312116,297127824.5379637,655513.559508088
2021-08-19,17.445549065140703,282819623.33209586,634080.3661202164
2021-08-20,19.03854051858617,303666044.4577256,2992076.38935414
2021-08-21,18.265681045950554,295566883.2180012,2526374.747808555
2021-08-22,18.253751414578943,294641308.72835416,722604.0153380424
2021-08-23,18.971647228576703,307019891.9310255,1084102.7476790668
2021-08-24,18.96055527801195,306428387.20016026,1403059.801230174
2021-08-25,17.569130180547173,284327423.2628611,412814.21430848725
2021-08-26,17.912824465049013,290270915.94154745,1055451.531457324
2021-08-27,17.272183440772277,279656582.8372926,999289.7874036896
2021-08-28,17.893082895396514,289861645.33037466,600138.2748830104
2021-08-29,17.92118957892624,289657504.91981065,471256.70912067336
2021-08-30,17.864423190722505,287215198.9485957,210136.91572911592
2021-08-31,17.736043325464948,287032669.86928004,671078.0748219029
2021-09-01,18.90430185817745,305622086.18508506,869053.695579781
2021-09-02,19.98671767494565,322414390.18977654,1451726.2841145596
2021-09-03,19.041944461506453,307203067.1251982,1659780.397599243
2021-09-04,21.27769666011809,342586551.87389773,3523528.9573346893
2021-09-05,20.86519849086191,337336379.7704408,1707333.1878888076
2021-09-06,21.42523174029189,346129280.80362004,659760.2148730166
2021-09-07,22.77028454195046,367407224.4908415,1167275.2720593647
2021-09-08,18.36298133639963,296907771.30768347,2096425.8547525888
2021-09-09,19.17824697055291,310478289.38711154,858448.8737040717
2021-09-10,22.071383154634933,357145131.40413105,3981837.885925349
2021-09-11,20.587317345817663,332730041.5873329,3776338.870364529
2021-09-12,26.852797978541897,431255782.758098,9609980.435852842
2021-09-13,28.18742457834256,457421578.0565591,3756211.263402301
2021-09-14,27.160612725082533,443391948.0172103,1329440.4580276774
2021-09-15,30.970998281542197,500144111.9735,4655519.066428445
2021-09-16,32.65147426077272,527225814.1487232,7418962.404406058
2021-09-17,33.45526928758515,540337969.025724,3012548.328756394
2021-09-18,32.03985882866909,518695685.6240897,1513686.0203914254
2021-09-19,33.372598751671966,539024766.3628229,4386622.202765586
2021-09-20,34.60013154169093,559163954.3251133,5896792.940248721
2021-09-21,30.616966426468554,494618631.974377,2579055.653834126
2021-09-22,28.20672783347309,455865378.3830204,1757371.255733555
2021-09-23,31.78103267682985,513491936.4459003,1100924.7793776945
2021-09-24,33.194431533700694,533865594.16580206,1202708.7561258995
2021-09-25,31.07718127524781,504533250.3907212,4230212.693156854
2021-09-26,31.40883401991885,507587061.9528132,1007825.3190083244
2021-09-27,31.95476301563698,524168352.8804479,1866261.13505922
2021-09-28,31.330772163199512,508734214.9674309,2764276.518228487
2021-09-29,30.030462995804708,486475033.25176114,3676409.967311624
2021-09-30,30.54697205961457,493815939.3586416,5002811.8995567495
2021-10-01,31.7307056485649,513256088.2655437,3104571.6258209883
2021-10-02,34.9766143861001,564970286.0152372,1248476.4081262858
2021-10-03,35.87379358437962,580692610.2746677,1900788.779263348
2021-10-04,37.05465035490938,599515510.0578265,2488055.94242011
2021-10-05,33.726039869501435,546887400.1044899,3477600.1395725785
2021-10-06,32.634795869769405,528321086.8001509,12019282.671638742
2021-10-07,33.709334219554286,545995137.5923549,2179143.774239897
2021-10-08,35.94377353126247,581397215.366654,5369174.066088849
2021-10-09,35.490935451716574,573581397.5158213,1306754.1579041523
2021-10-10,35.542427494507805,573521244.5756274,1471886.3594886856
2021-10-11,33.25430950201568,538596968.8767827,913382.35970583
2021-10-12,33.19045820933981,535857275.2271875,864697.6167807195
2021-10-13,29.66939093190962,480400873.7606852,4577557.787756401
2021-10-14,30.569804769900998,494996275.5381725,1071135.0491382212
2021-10-15,31.85622067670953,515209610.3398237,840591.8191921382
2021-10-16,32.372950249012334,526207029.9780682,782381.0896256657
2021-10-17,32.37019532386168,522926116.8151245,669933.2987287744
2021-10-18,32.251225056895485,519978180.0326521,1367903.9731358497
2021-10-19,31.35612211601693,508232673.2539308,746292.666479386
2021-10-20,31.595303497301074,511416192.36723375,1004288.2499727384
2021-10-21,33.82808951978633,547758925.1906419,1275381.2163225352
2021-10-22,33.26481141776393,538663167.3498541,1551551.9159973725
2021-10-23,32.62392204647307,531582045.28786975,1101605.9470790562
2021-10-24,35.197663479286724,566574432.4381394,1934976.882965149
2021-10-25,34.12320855775235,551928023.5734875,938561.6769549712
2021-10-26,35.40892619781057,571859273.4646115,773224.6942936857
2021-10-27,34.009349490684414,553012953.3223369,1014091.9655667444
2021-10-28,32.33595146740934,526369453.90780455,1310136.8872710324
2021-10-29,34.01794401206698,551057640.3382599,844525.0859143046
2021-10-30,33.895043602810446,548464347.2450479,2198853.3730451986
2021-10-31,34.342966158073935,556062139.9514263,2065830.633898618
2021-11-01,34.59575205406028,561194820.0815703,3368624.831303763
2021-11-02,35.72301942744323,560608675.0656418,1747169.627274437
2021-11-03,49.42243880513101,796723904.9232172,17370037.356462166
2021-11-04,50.11613472604374,810770142.5680469,5855838.35802916
2021-11-05,51.37998766479127,824708075.1220607,6138490.216461554
2021-11-06,53.97439725106129,873024945.0129908,8446993.610668492
2021-11-07,54.788449466677406,891323256.3662575,3742470.1636949824
2021-11-08,56.68709858263311,916214580.562408,2836867.1262763664
2021-11-09,59.38862515887611,959557928.0847104,5382764.422411447
2021-11-10,53.73814729477979,870167470.5893832,10272117.895415992
2021-11-11,52.23890555584634,844639247.7409014,4539400.905805645
2021-11-12,53.32622603092974,866701199.289973,2856720.6382149123
2021-11-13,52.20007460244058,843923896.910697,4088391.678597867
2021-11-14,51.9366717223233,840042740.6803756,617378.9545067318
2021-11-15,51.174340798467966,822461897.901124,2627094.195686507
2021-11-16,50.40911966008533,817991061.7518296,2825920.7418663907
2021-11-17,46.63286868446872,758153761.1293143,3483130.5945607354
2021-11-18,46.87378766405792,753340342.6138171,6146912.70290595
2021-11-19,43.01770722122714,696518196.3101126,3826515.783785725
2021-11-20,46.64642807486645,754866642.5165235,3167895.18179319
2021-11-21,48.56716149952564,786292400.6990175,2517278.710129544
2021-11-22,47.74876048243904,779360235.1612536,1876196.8690550972
2021-11-23,45.11159046302311,730231088.7998697,1411994.602215495
2021-11-24,47.56842027485407,769873718.0927911,425352.5995035018
2021-11-25,47.40081009421356,767026178.8088406,391228.9344456049
2021-11-26,50.92213375138077,826590205.0199759,1096542.34913506
2021-11-27,44.03875175961061,713576598.2947624,1266062.496704335
2021-11-28,44.77356403460617,722959551.3665489,1525093.4207721774
2021-11-29,47.453606355204144,761359758.9100688,990386.632414157
2021-11-30,48.92067525934242,788701378.2516829,765807.0852413733
2021-12-01,51.47940944990437,834715107.2609886,1208877.2110194103
2021-12-02,50.94182080410621,824431177.2278268,1182065.6264060708
2021-12-03,49.63726633119932,806463050.8842814,717751.654950854
2021-12-04,45.81989746064097,742376295.5064988,616589.3072764988
2021-12-05,45.593842061400416,738449413.8539369,1826181.909787487
2021-12-06,46.545217650991496,750851774.6545165,819195.9058909707
2021-12-07,48.7687040803682,787304785.5250074,1899067.310239527
2021-12-08,49.95099249253518,806330053.8506548,2199779.454269473
2021-12-09,51.88888185014693,838707066.6680909,1133362.2039021323
2021-12-10,48.17518410272703,784994651.8678348,949556.0235302082
2021-12-11,46.94278060333807,762459890.7450186,1422139.839134505
2021-12-12,47.79774336106941,772891042.8042284,688346.3162575397
2021-12-13,49.14930487023698,794705606.0434922,642205.1048951523
2021-12-14,45.469009661042136,736225156.0986718,1069750.7156881045
2021-12-15,44.81724344115543,726085426.7883846,1020952.0073412526
2021-12-16,46.42689109233489,751582981.5339453,1260501.5873775885
2021-12-17,45.68254033437489,738617915.7934256,611277.7682448543
2021-12-18,44.67531423780246,722317845.307645,743063.6564004183
2021-12-19,46.35340978907273,750702664.5318063,1364176.5082584214
2021-12-20,46.0961931251,748272553.1261834,971595.8071036245
2021-12-21,46.24895904197369,750102320.7130547,767141.110693133
2021-12-22,46.0224548710267,746319213.6585877,1626760.1279718922
2021-12-23,45.76418941312782,743314469.3680592,636015.6747217359
2021-12-24,46.4967082156392,752226873.0736694,1020327.1349538752
2021-12-25,45.906177866759705,744286790.9486324,553657.4985519889
2021-12-26,46.679375976787234,754564699.0118773,521423.9397811612
2021-12-27,46.59681180055154,753459148.8036915,1263063.9596731248
2021-12-28,45.778825741855215,742956881.8541375,1006463.4502742843
2021-12-29,43.43528478175855,704794779.9114037,779807.9522141361
2021-12-30,41.51774206950995,670557758.4167349,3157718.749662029
2021-12-31,40.97930943082244,662909230.7440965,2888127.227224053
2022-01-01,41.73558593077736,677543873.5749835,2773987.703546908
2022-01-02,42.71317808094298,689690670.6590792,1434787.7290935318
2022-01-03,44.1094620099882,713731925.1822075,2431844.0988859427
2022-01-04,43.63766517022764,706933500.0364317,2607618.4262758987
2022-01-05,45.34443670595921,738255863.0042418,803603.2727739357
2022-01-06,41.622947968043,675118867.1551852,1195921.7818878286
2022-01-07,40.77838957623381,661054618.2324375,2643747.5464620544
2022-01-08,37.68376504846992,609805503.5493774,1769852.8872847704
2022-01-09,35.4338113476766,574124344.5844339,1339226.8807346227
2022-01-10,36.55134510760691,592914649.6259042,683714.8566346649
2022-01-11,35.30496749991028,569866415.2769072,645985.4687846157
2022-01-12,37.18625025783576,603381015.662049,810016.8141631887
2022-01-13,38.47294967201806,623351074.197117,888019.370665457
2022-01-14,37.829810090500494,615807243.8984039,1762912.0110327266
2022-01-15,38.73577443929504,624152625.01815,1193330.857861555
2022-01-16,39.921163222755496,645768139.7873577,1408005.7590409692
2022-01-17,39.77704261627704,645080951.2149497,1152775.9716693414
2022-01-18,38.22624218191866,618914861.9865263,787026.9483617493
2022-01-19,37.30758831980292,608350440.2334563,1172088.383216463
2022-01-20,37.18631371084541,603213707.0404745,2182521.2747923653
2022-01-21,35.92109187382033,583393047.5682509,791913.1038792375
2022-01-22,30.372642185722164,492995023.33679503,822721.5522018678
2022-01-23,27.865070131732377,450744717.52035457,949914.1154637352
2022-01-24,30.040014109852656,485201872.7977216,958599.4245272533
2022-01-25,27.143347432114588,438356913.3076076,956890.7177371512
2022-01-26,27.75871903400106,448689843.252098,499637.3491184695
2022-01-27,26.978171503772053,438112059.0058617,1466904.1853243182
2022-01-28,27.13283135186732,439329405.8159967,434341.2077654853
2022-01-29,28.085838620629904,454774467.9742383,836065.2093033299
2022-01-30,28.87745540877909,466203928.2707464,361850.7971681561
2022-01-31,28.903880286881044,468363490.0158269,285928.04865221994
2022-02-01,29.923107679819594,483793727.2103882,396637.35384824034
2022-02-02,31.17604044139765,507268430.8992381,952208.2607859102
2022-02-03,29.844143470501542,483948845.1640109,561930.3801469683
2022-02-04,30.19489578636064,487053429.6253231,755471.1110311672
2022-02-05,34.250867458765924,547463113.1664568,435268.9393685759
2022-02-06,34.06978061458171,553560234.1825427,884882.2572793069
2022-02-07,34.45280741697941,558567220.6184503,387410.4957353305
2022-02-08,35.353769949244565,572897735.1655294,236661.70491566652
2022-02-09,35.25808210995364,570886097.3771205,355284.6585986698
2022-02-10,36.54992647667412,591148080.7845922,2462291.7285956875
2022-02-11,34.89601952940066,564468730.2602245,475317.4465650208
2022-02-12,33.191573129509564,537131046.9307286,270657.4676132576
2022-02-13,33.02179243754055,532935667.0566296,459114.280336046
2022-02-14,32.47606967988845,526773859.4272463,348037.2514033079
2022-02-15,33.178382523921535,537325541.3243089,319123.45665787417
2022-02-16,35.68274481873937,578503127.9145373,536483.5805793031
2022-02-17,34.737212399950955,563627233.7938563,591905.477654804
2022-02-18,31.85373614922829,514957876.7727136,380269.7932394825
2022-02-19,30.667803905641865,496892567.81662005,321556.43894689577
2022-02-20,30.367306533247373,491209083.2613373,304163.35239009786
2022-02-21,28.490939369454374,462498102.2848213,245394.73601871284
2022-02-22,26.154140891461186,423278477.1551673,604965.8582953237
2022-02-23,25.66742521984625,419143285.0954244,739811.9753836711
2022-02-24,25.971203865530462,421286876.7293981,358719.52445483586
2022-02-25,24.20770579835592,391734747.8940115,1484917.4557705254
2022-02-26,27.12554330791649,439962314.4370653,525162.5697506816
2022-02-27,28.800719094125164,466202332.9596321,466033.8387871224
2022-02-28,27.252414489426524,441886159.7548444,249733.52508223936
2022-03-01,30.29488911607144,491710539.5349934,283346.20982428285
2022-03-02,30.178335840602447,489058771.8668837,419918.0778990733
2022-03-03,29.75347157943696,482011629.5791032,471392.1095695877
2022-03-04,28.845575319079916,467597037.3753054,368258.24789040297
2022-03-05,26.9094512763995,435952982.53787583,158543.83653962042
2022-03-06,27.53997303289408,445499776.3636479,283129.56224721874
2022-03-07,26.58394835717488,430195007.5278431,280717.6288143451
2022-03-08,24.81569856045495,403275866.0417513,621994.1097063416
2022-03-09,26.10914880972572,423264274.1118333,265412.5371510795
2022-03-10,28.189725193252965,456050640.379772,394751.9370978503
2022-03-11,26.87363162766632,434562502.4198072,544208.5044550317
2022-03-12,27.25679587124109,442371112.5941007,484170.267631384
2022-03-13,27.85589071406891,452025330.1886102,486488.5810339807
2022-03-14,27.491388327468627,444681414.1192019,432322.4232961848
2022-03-15,27.963634024075937,452884439.9482544,253078.6084742729
2022-03-16,28.47814961132384,462043262.43088347,403701.84035538416
2022-03-17,30.3613444495902,491535709.3478373,579530.249193485
2022-03-18,29.174656698400884,470169906.7893973,1851278.027757918
2022-03-19,31.603160266876667,512551628.5008671,780644.3527533403
2022-03-20,32.01507905590232,518751760.2844741,1149485.7299647818
2022-03-21,31.40592086086748,508114930.534427,1115613.259770183
2022-03-22,31.75805622057602,514428995.341504,934176.3701751996
2022-03-23,32.62941299516393,528088132.9165848,1030000.3659384002
2022-03-24,33.05886768762076,534044352.41410273,450754.54792478745
2022-03-25,33.930086070346746,549623466.6862652,308539.91375092434
2022-03-26,34.14232745476017,550980664.4654372,390740.0976010928
2022-03-27,34.18453923306534,554048564.5205109,324756.2770987316
2022-03-28,36.10818089572634,584394619.5648946,565929.8908646969
2022-03-29,36.09267782887935,586649094.6526225,674431.391121429
2022-03-30,36.994109757316565,598714184.4155766,375862.9016011861
2022-03-31,36.86695823669808,597634703.4287626,259083.63757421685
2022-04-01,35.890269502901056,581483069.9682496,468080.2869373362
2022-04-02,36.93183442151005,597894279.907113,161197.78948211035
2022-04-03,37.47985665814745,607450009.3647431,351532.7056771952
2022-04-04,37.83866083859749,612452499.8503519,1486045.3936622704
2022-04-05,37.70202042975118,610518611.4208195,519080.1254832233
2022-04-06,36.96408541883038,600505499.1295756,420313.2266845468
2022-04-07,34.62227476744666,562867934.5655221,427980.5988207246
2022-04-08,34.839874080776056,564710681.4701134,390544.2332051105
2022-04-09,34.514397393077125,557486640.3209426,388606.52121506265
2022-04-10,35.138077950779035,568988707.4058704,295110.7383241472
2022-04-11,34.78734193043402,563905348.6012139,385760.7642095076
2022-04-12,30.961693406905592,501309874.1711317,754364.2206685577
2022-04-13,32.380156106669546,524136723.0081832,693579.5187372048
2022-04-14,33.483967736831346,541909718.650771,2254378.2017699773
2022-04-15,33.17172650977124,536877981.5191344,7853403.137567616
2022-04-16,33.528653883753165,542385124.0428574,5980112.932428769
2022-04-17,33.421109385666824,540714904.8740103,2574899.166209313
2022-04-18,33.27343026125002,539241614.4898511,1091277.1031813142
2022-04-19,33.33148029565327,540252309.9110936,1233835.9143032434
2022-04-20,33.96143001196301,549589828.1607492,1068101.3992172077
2022-04-21,34.20335095626218,553813852.216957,714505.9265628556
2022-04-22,32.98257342746613,534073659.26963335,94582.79091170875
2022-04-23,31.796406273994567,515223564.5408433,89948.79938895105
2022-04-24,32.358614041412515,523740466.4138403,175319.10907334933
2022-04-25,32.31362900567257,523965379.57186633,451763.37430729694
2022-04-26,33.11450868434809,536183534.8297361,199803.12506635237
2022-04-27,30.67887081730457,496459537.1704552,728779.3911511317
2022-04-28,31.97221374899902,517183665.4900487,340638.01887305896
2022-04-29,32.40057469075128,524184777.7093604,76586.05567375901
2022-04-30,30.809088294325583,498620303.01534647,368769.0340842922
2022-05-01,29.69782262433731,480348079.24728,125958.55685304476
2022-05-02,30.954474779443437,502061919.43809056,69239.99448977492
2022-05-03,31.392795594817542,508470958.4697056,179680.7547284673
2022-05-04,30.573354981981065,495738546.9742765,126312.15026459817
2022-05-05,32.318835469880575,522200258.5470193,165327.0693700698
2022-05-06,30.15254104074493,488047197.6518372,120152.00908355817
2022-05-07,29.595613781693277,479142396.0682933,575257.7226851505
2022-05-08,29.15217154775809,472396672.7181558,1169518.4951715893
2022-05-09,27.669912017352253,452865654.9746295,126055.42472732684
2022-05-10,24.535815453346437,401393603.1159657,1025814.826556822
2022-05-11,25.26331477737844,409517240.9175263,966897.2372768482
2022-05-12,22.44045410389812,365157828.8579469,927111.1167426466
2022-05-13,18.06246351051744,292387265.0468353,2924931.2219582708
2022-05-14,18.419100557298293,299788607.821842,2258953.9560387265
2022-05-15,19.8311040322561,320623010.44883645,944281.3269043696
2022-05-16,21.10245446847065,342039116.1658345,835640.1844588649
2022-05-17,20.18428391383725,326611557.96489006,626345.8848512629
2022-05-18,21.18037083007256,343225467.29479617,763257.498896091
2022-05-19,19.29306401215754,310144309.283164,821591.3336242745
2022-05-20,19.805878670708505,320692846.0662567,882860.6125855609
2022-05-21,19.557081979049247,316640995.2489393,646740.8810457211
2022-05-22,19.82165681852,321349670.82339287,811278.7331919086
2022-05-23,20.30126151027992,329174375.6149904,900925.8583828516
2022-05-24,19.650851929261357,317500165.4014886,790884.5270083161
2022-05-25,19.854530012861105,321275294.41334355,1596069.9425958816
2022-05-26,19.3245599961021,313235777.4374415,848724.5453754327
2022-05-27,17.524211141541656,284696322.6523311,1097689.0639122888
2022-05-28,15.357303784967538,248838147.35035816,1201425.271832788
2022-05-29,16.490774707697124,266940544.50283995,565591.4531845992
2022-05-30,16.737468657743943,270857274.29799384,680057.3466731948
2022-05-31,18.545294054300893,299768755.5032396,1016140.2250373896
2022-06-01,18.4715568706455,299545299.9011162,573616.0444098071
